Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA20,MA50,Volatility_20D
TSLA,2025-12-15,469.44000244140625,481.7699890136719,467.6600036621094,475.30999755859375,114542200,3.5624033484225714,431.3710006713867,436.4918005371094,2.3308590690398465
TSLA,2025-12-16,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100,3.0653694218629735,435.41900024414065,437.22440063476563,2.383244526248022
TSLA,2025-12-17,488.2200012207031,495.2799987792969,466.20001220703125,467.260009765625,106490400,-4.617456293730249,438.71950073242186,437.9078009033203,2.6204151375225484
TSLA,2025-12-18,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400,3.4477560704677446,442.6885009765625,438.80140075683596,2.6861977097466037
TSLA,2025-12-19,488.1199951171875,490.489990234375,474.7200012207031,481.20001220703125,103305400,-0.448927929345333,446.9870010375977,439.7146008300781,2.6080244715774765
TSLA,2025-12-22,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100,1.564837611861325,451.8690017700195,441.2194012451172,2.5640226615608346
TSLA,2025-12-23,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600,-0.648622625268469,455.25800170898435,442.21260131835936,2.2145021020978515
TSLA,2025-12-24,488.4800109863281,490.8999938964844,476.79998779296875,485.3999938964844,41285400,-0.032952397832164415,458.55800170898436,443.33580139160154,2.220393841868756
TSLA,2025-12-26,485.2300109863281,489.0899963378906,473.82000732421875,475.19000244140625,58780700,-2.1034181259704576,460.9885025024414,444.1366015625,2.2966135910431116
TSLA,2025-12-29,469.0,469.3999938964844,459.0,459.6400146484375,66263000,-3.2723726747357573,462.4620025634766,444.75440185546876,2.449771849989289
TSLA,2025-12-30,461.0899963378906,463.1199951171875,453.8299865722656,454.42999267578125,59238500,-1.1335005235871831,463.67650146484374,445.0568017578125,2.471518390235254
TSLA,2025-12-31,456.1000061035156,456.54998779296875,449.29998779296875,449.7200012207031,49078000,-1.0364613980130777,464.7005020141602,445.10260192871095,2.487432046117184
TSLA,2026-01-02,457.79998779296875,458.3399963378906,435.29998779296875,438.07000732421875,85535400,-2.590499391813139,464.26700286865236,445.012001953125,2.3943901306596764
TSLA,2026-01-05,447.989990234375,457.54998779296875,444.57000732421875,451.6700134277344,67940800,3.1045280151877908,464.1240036010742,445.2660021972656,2.466897179982743
TSLA,2026-01-06,446.3800048828125,448.25,428.7799987792969,432.9599914550781,89093800,-4.142409594709518,463.0220031738281,444.94560180664064,2.634304044482086
TSLA,2026-01-07,435.8999938964844,438.3699951171875,431.2900085449219,431.4100036621094,59828800,-0.35799792672750463,462.61350402832034,444.89940185546874,2.5270910140474503
TSLA,2026-01-08,427.8900146484375,436.8900146484375,424.3699951171875,435.79998779296875,57041100,1.0175897854927118,462.145002746582,444.56700134277344,2.5206569177934846
TSLA,2026-01-09,435.95001220703125,449.04998779296875,430.3900146484375,445.010009765625,67331500,2.113359850994656,461.82300262451173,444.2562017822266,2.5472265801656544
TSLA,2026-01-12,441.2300109863281,454.29998779296875,438.0,448.9599914550781,61649600,0.887616368794375,461.92650146484374,444.0052014160156,2.5445676950291554
TSLA,2026-01-13,450.20001220703125,451.80999755859375,443.95001220703125,447.20001220703125,53719200,-0.39201249143443473,461.33850250244143,444.14720153808594,2.4680721446833074
TSLA,2026-01-14,442.80999755859375,443.9100036621094,434.2200012207031,439.20001220703125,57259500,-1.7889087168218576,459.53300323486326,443.8000018310547,2.336625561545149
TSLA,2026-01-15,441.1300048828125,445.3599853515625,437.6499938964844,438.57000732421875,49465800,-0.14344373071545347,456.9675033569336,443.2040020751953,2.1942832257497784
TSLA,2026-01-16,439.5,447.25,435.260009765625,437.5,60220600,-0.24397640202233895,455.47950286865233,443.0688018798828,1.9720302650538626
TSLA,2026-01-20,429.3599853515625,430.7300109863281,417.44000244140625,419.25,63187300,-4.171428571428571,452.273503112793,442.21240173339845,1.9436347552821713
TSLA,2026-01-21,421.6600036621094,438.20001220703125,419.6199951171875,431.44000244140625,68124000,2.907573629435012,449.7855026245117,441.9230017089844,2.1039323828621534
TSLA,2026-01-22,435.1600036621094,449.5,432.6300048828125,449.3599853515625,71546700,4.1535283721378935,447.81700134277344,442.3198016357422,2.3087993084199465
TSLA,2026-01-23,447.42999267578125,452.42999267578125,444.0400085449219,449.05999755859375,56771400,-0.06675890216037983,445.99200134277345,442.3964013671875,2.3090838489913383
TSLA,2026-01-26,445.0,445.0400085449219,434.2799987792969,435.20001220703125,49397400,-3.0864440001147186,443.4820022583008,442.30800170898436,2.3856784000386986
TSLA,2026-01-27,437.4100036621094,437.5199890136719,430.69000244140625,430.8999938964844,37733100,-0.9880556502607107,441.2675018310547,442.3140014648437,2.359542136464076
TSLA,2026-01-28,431.9100036621094,438.260009765625,430.1000061035156,431.4599914550781,54857400,0.12995998294869082,439.8585006713867,442.9034014892578,2.267056917592977
TSLA,2026-01-29,437.79998779296875,440.2300109863281,414.6199951171875,416.55999755859375,81686100,-3.453389466363932,437.96500091552736,443.14760131835936,2.369448127612443
TSLA,2026-01-30,425.3500061035156,439.8800048828125,422.70001220703125,430.4100036621094,82626100,3.3248526466028494,436.99950103759767,443.57740112304685,2.505301551975588
TSLA,2026-02-02,421.2900085449219,427.1499938964844,414.5,421.80999755859375,58739500,-1.9980962408733927,436.1865005493164,443.98860107421876,2.47877981908712
TSLA,2026-02-03,424.2699890136719,428.55999755859375,413.69000244140625,421.9599914550781,56886500,0.03555958781265023,434.7009994506836,444.34800109863284,2.358129036880123
TSLA,2026-02-04,420.4599914550781,423.8999938964844,399.17999267578125,406.010009765625,74606900,-3.779974882085746,433.35350036621094,444.56360107421875,2.328357813141617
TSLA,2026-02-05,397.0199890136719,402.1000061035156,387.5299987792969,397.2099914550781,72819800,-2.167438757390938,431.64349975585935,444.6860009765625,2.365787123178658
TSLA,2026-02-06,400.8699951171875,414.54998779296875,397.75,411.1099853515625,62677100,3.4994069120882987,430.40899963378905,444.5526007080078,2.504289662810879
TSLA,2026-02-09,409.9100036621094,421.25,407.2900085449219,417.32000732421875,54484300,1.5105500216312517,429.0244995117188,444.5110009765625,2.477690105163331
TSLA,2026-02-10,418.0799865722656,427.25,417.0,425.2099914550781,64450200,1.8906316477488305,427.8369995117188,444.48360107421877,2.5127169853008966
TSLA,2026-02-11,427.9599914550781,436.3500061035156,420.0299987792969,428.2699890136719,57362000,0.719643851293883,426.89049835205077,444.4456005859375,2.52148977977183
TSLA,2026-02-12,430.29998779296875,436.2300109863281,414.0,417.07000732421875,61933400,-2.615168463063977,425.7839981079102,444.18420043945315,2.5556750529784047
TSLA,2026-02-13,414.30999755859375,424.05999755859375,410.8800048828125,417.44000244140625,51434100,0.08871295242764976,424.72749786376954,443.94820068359377,2.5566021862880457
TSLA,2026-02-17,412.3599853515625,413.7200012207031,400.510009765625,410.6300048828125,59678800,-1.6313715788533356,423.38399810791014,443.2260009765625,2.576162741505732
TSLA,2026-02-18,411.1099853515625,416.8999938964844,409.5799865722656,411.32000732421875,45921400,0.16803507615161806,422.9874984741211,442.36180114746094,2.4089094100089543
TSLA,2026-02-19,407.25,415.25,404.1099853515625,411.7099914550781,51019600,0.0948128279478544,422.00099792480466,441.4960009765625,2.3059582883214724
TSLA,2026-02-20,408.29998779296875,414.70001220703125,405.5,411.82000732421875,57912200,0.026721690370390405,420.1239990234375,440.94080139160155,2.067384892993918
TSLA,2026-02-23,407.2900085449219,407.70001220703125,394.0400085449219,399.8299865722656,69680000,-2.911471161845125,417.6624984741211,440.0340008544922,2.138797318314878
TSLA,2026-02-24,399.5,410.82000732421875,397.6400146484375,409.3800048828125,58579500,2.3885197787236967,416.37149810791016,439.19260070800783,2.1483806036101876
TSLA,2026-02-25,412.1499938964844,420.3399963378906,412.1499938964844,417.3999938964844,54809700,1.9590573349979934,415.69649810791014,438.60280029296877,2.1980004885597997
TSLA,2026-02-26,414.4200134277344,416.80999755859375,403.6600036621094,408.5799865722656,53602500,-2.1130827631028026,414.55249786376953,437.5952001953125,2.2405283236748046
TSLA,2026-02-27,402.94000244140625,407.1199951171875,398.1099853515625,402.510009765625,56890100,-1.4856275407819197,413.8499984741211,436.13920043945313,2.132994666669452
TSLA,2026-03-02,390.6000061035156,404.5400085449219,388.25,403.32000732421875,55088300,0.20123662491409178,412.49549865722656,434.40800048828123,1.9735875804126048
TSLA,2026-03-03,395.0899963378906,396.3399963378906,385.3900146484375,392.42999267578125,62617300,-2.7000928420799375,411.02649841308596,432.91140014648437,2.011150597828361
TSLA,2026-03-04,397.8500061035156,408.3299865722656,394.5799865722656,405.94000244140625,68305500,3.442654745501761,410.22549896240236,431.36280029296876,2.1817918215352963
TSLA,2026-03-05,401.57000732421875,408.6199951171875,399.4200134277344,405.54998779296875,51925900,-0.09607691927178141,410.2024978637695,429.8497998046875,2.009770002528615
TSLA,2026-03-06,398.0899963378906,402.3500061035156,394.2099914550781,396.7300109863281,64054600,-2.1748186591348584,410.17849884033205,428.0097998046875,2.0101921289392126
TSLA,2026-03-09,390.04998779296875,401.5899963378906,381.3999938964844,398.67999267578125,67018900,0.49151353198746417,409.55699920654297,426.27219970703123,1.8410356107273262
TSLA,2026-03-10,402.2200012207031,406.5899963378906,398.19000244140625,399.239990234375,59258700,0.14046291985592152,408.65299835205076,424.54899963378904,1.8015602591045787
TSLA,2026-03-11,402.2799987792969,416.3800048828125,402.1499938964844,407.82000732421875,62559900,2.149087591352461,407.7834991455078,423.2015997314453,1.818239321038619
TSLA,2026-03-12,405.17999267578125,406.5,394.6499938964844,395.010009765625,60973800,-3.141091003024221,406.1205001831055,421.90899963378905,1.9184424842193057
TSLA,2026-03-13,399.1700134277344,400.20001220703125,389.95001220703125,391.20001220703125,58504100,-0.9645319015724074,404.8270004272461,420.64440002441404,1.8518405403328504
TSLA,2026-03-16,396.2200012207031,403.7300109863281,394.4200134277344,395.55999755859375,58068300,1.1145156481373375,403.73300018310545,419.5611999511719,1.8773021832767907
TSLA,2026-03-17,395.69000244140625,400.1199951171875,393.0,399.2699890136719,46890500,0.9379086555709071,403.1649993896484,418.78519958496094,1.8658222433821867
TSLA,2026-03-18,399.0,403.07000732421875,392.30999755859375,392.7799987792969,50853100,-1.6254640751756533,402.23799896240234,417.6073992919922,1.8939547205151592
TSLA,2026-03-19,387.2699890136719,387.2699890136719,378.7300109863281,380.29998779296875,67078300,-3.1773539959046193,400.66749877929686,416.55419921875,2.004069947046947
TSLA,2026-03-20,379.8500061035156,379.8900146484375,364.4599914550781,367.9599914550781,78628600,-3.2448058727281293,398.47449798583983,415.2851989746094,2.1005823983332474
TSLA,2026-03-23,373.0899963378906,385.3299865722656,372.7300109863281,380.8500061035156,74606000,3.5031022251806876,397.52549896240237,414.18619934082034,2.2065454364715777
TSLA,2026-03-24,376.55999755859375,387.4800109863281,376.30999755859375,383.0299987792969,60004900,0.5724019012326664,396.20799865722654,412.94659912109375,2.1295854835076646
TSLA,2026-03-25,389.989990234375,396.2300109863281,385.010009765625,385.95001220703125,55157300,0.7623458833617036,394.63549957275393,411.6863995361328,2.078662702448486
TSLA,2026-03-26,381.6000061035156,384.44000244140625,371.8699951171875,372.1099853515625,55522900,-3.5859635750042917,392.81199951171874,410.1845989990234,2.1678319612336696
TSLA,2026-03-27,369.69000244140625,369.8599853515625,359.4700012207031,361.8299865722656,62065700,-2.7626237359861583,390.77799835205076,408.63719848632815,2.2183425387943485
TSLA,2026-03-30,365.8599853515625,367.2900085449219,352.1400146484375,355.2799987792969,67954400,-1.8102390725044493,388.37599792480466,406.97139831542967,2.230067514303109
TSLA,2026-03-31,361.510009765625,373.3299865722656,361.0,371.75,75534900,4.635780589195071,387.3419982910156,405.65639831542967,2.4594298042652385
TSLA,2026-04-01,378.6300048828125,383.1400146484375,374.0799865722656,381.260009765625,58683800,2.5581734406523227,386.1079986572266,404.8965985107422,2.39684970330375
TSLA,2026-04-02,364.20001220703125,370.2799987792969,359.0299987792969,360.5899963378906,83031200,-5.421500524128142,383.85999908447263,403.4795983886719,2.6564064263315164
TSLA,2026-04-06,362.5899963378906,367.7200012207031,346.6400146484375,352.82000732421875,77697600,-2.1547988276388597,381.6644989013672,401.548798828125,2.655766484495467
TSLA,2026-04-07,346.44000244140625,348.0199890136719,337.239990234375,346.6499938964844,74515400,-1.7487708462248674,379.06299896240233,399.5005987548828,2.656719421058823
TSLA,2026-04-08,363.7900085449219,364.5,339.6700134277344,343.25,78838600,-0.9808146419583275,376.2634994506836,397.6615985107422,2.650692229495364
TSLA,2026-04-09,343.1499938964844,348.8800048828125,337.25,345.6199951171875,62164000,0.6904574267115882,373.153498840332,395.95599853515625,2.5869185408887683
TSLA,2026-04-10,346.2900085449219,350.3599853515625,342.739990234375,348.95001220703125,51336000,0.9634908676839249,370.85049896240236,394.3057989501953,2.553359875053384
TSLA,2026-04-13,350.07000732421875,356.3500061035156,348.57000732421875,352.4200134277344,53617500,0.9944121218842028,368.9114990234375,393.02299926757814,2.5755887494552483
TSLA,2026-04-14,357.6700134277344,367.6300048828125,354.7699890136719,364.20001220703125,59979600,3.3426021027356922,367.3434997558594,391.69879943847656,2.694059038884674
TSLA,2026-04-15,366.8299865722656,394.6499938964844,362.5,391.95001220703125,113810400,7.619439612820611,366.97750091552734,391.10159973144533,3.227275513339451
TSLA,2026-04-16,393.80999755859375,394.05999755859375,381.79998779296875,388.8999938964844,63515100,-0.7781651270713175,366.7835006713867,390.4403997802734,3.210935879387516
TSLA,2026-04-17,395.9200134277344,409.2799987792969,391.6499938964844,400.6199951171875,90640000,3.013628543234881,367.7995010375977,390.33259948730466,3.1869485041435883
TSLA,2026-04-20,402.5799865722656,406.79998779296875,388.3299865722656,392.5,64603900,-2.026857175416885,369.02650146484376,390.23839965820315,3.1265429047566946
TSLA,2026-04-21,393.0,393.95001220703125,385.2200012207031,386.4200134277344,50530600,-1.549041164908438,369.3050018310547,389.7446002197266,3.063480133933941
TSLA,2026-04-22,387.57000732421875,393.010009765625,385.29998779296875,387.510009765625,62362800,0.28207553957204645,369.5290023803711,389.14840026855467,3.061894573801468
TSLA,2026-04-23,375.2799987792969,386.0,368.3900146484375,373.7200012207031,93969500,-3.5586199575237787,368.91750183105466,388.1186004638672,3.163616209255293
TSLA,2026-04-24,373.5,382.760009765625,370.7300109863281,376.29998779296875,62893300,0.6903528213203725,369.127001953125,387.07920043945313,3.0593932256635807
TSLA,2026-04-27,372.0899963378906,380.7799987792969,364.0199890136719,378.6700134277344,66735800,0.6298234684157356,369.96900329589846,386.31120056152344,2.9854811829506414
TSLA,2026-04-28,374.67999267578125,382.2900085449219,372.5400085449219,376.0199890136719,50864400,-0.6998242057971282,371.00600280761716,385.48280029296876,2.9549363251540552
TSLA,2026-04-29,375.3999938964844,376.3999938964844,370.0400085449219,372.79998779296875,45384800,-0.8563377785179571,371.0585021972656,384.72619995117185,2.783474724159322
TSLA,2026-04-30,372.75,384.75,368.1700134277344,381.6300048828125,51076000,2.368566893502,371.077001953125,384.13239990234376,2.7747935396436723
